C,class_weight,max_iter,multi_class,penalty,solver,l1_ratio,accuracy,F1_class_1,recall_class_1,precision_class_1,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,f1_macro,f1_micro,f1_weighted,roc_auc,matthews_corrcoef,Cust_metric
,balanced,100000,ovr,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.849193612500302,0.5414860151570543,0.7714126029988003
,balanced,100000,ovr,,lbfgs,,0.7703553720757593,0.776104773800652,0.7960384213481054,0.7571477918635097,0.7710729382735043,0.7703553720757593,0.7710729364284074,0.770355369086269,0.7703553720757593,0.7703553720757593,0.7702033446134284,0.7703553720757593,0.770203345193183,0.8491940008691842,0.541427825731106,0.7713836304508731
,balanced,100000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775445309,0.5414400756926726,0.7713895563853034
,balanced,100000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.849193859592559,0.541468741604705,0.7714038040668821
,balanced,100000,multinomial,,newton-cg,,0.7703839960497687,0.7761358036938694,0.7960813570018898,0.7571680995075999,0.7711025054326761,0.7703839960497687,0.7711025034048585,0.7703839927530423,0.7703839960497687,0.7703839960497687,0.770231802825033,0.7703839960497687,0.7702318034677983,0.8491936180309768,0.5414860151570543,0.7714126029988003
,balanced,100000,multinomial,,lbfgs,,0.7703983080367734,0.7761528839607359,0.7961099797469146,0.7571746881079217,0.7711176309555691,0.7703983080367734,0.771117628714371,0.7703983044328041,0.7703983080367734,0.7703983080367734,0.7702459601689764,0.7703983080367734,0.7702459608594694,0.8491946381035315,0.5415154513692729,0.7714273449273282
,balanced,100000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491939007197921,0.5414278089653287,0.771383638928297
,balanced,100000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939775450321,0.5414400756926726,0.7713895563853034
,,1000,ovr,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936057408139,0.5414720652286437,0.7714057272670115
,,1000,ovr,,lbfgs,,0.7704126200237781,0.7761606386715774,0.7960956692961506,0.7572023471437753,0.7711303334309642,0.7704126200237781,0.7711303314332568,0.7704126167270648,0.7704126200237781,0.7704126200237781,0.7702606260413263,0.7704126200237781,0.7702606266991131,0.8491930318043931,0.5415424684175927,0.7714406285673765
,,1000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939713995418,0.5414400756926726,0.7713895563853034
,,1000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.8491938786420253,0.541468741604705,0.7714038040668821
,,1000,multinomial,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936100424909,0.5414720652286437,0.7714057272670115
,,1000,multinomial,,lbfgs,,0.7703839960497687,0.7761358147944241,0.7960813576163887,0.7571681118883246,0.7711024966851617,0.7703839960497687,0.771102494839799,0.7703839930602917,0.7703839960497687,0.7703839960497687,0.7702318038830441,0.7703839960497687,0.7702318044626599,0.8491941520348886,0.5414860067449166,0.77141260606532
,,1000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491938896588115,0.5414278089653287,0.771383638928297
,,1000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939695565462,0.5414400756926726,0.7713895563853034
,,10000,ovr,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936057408139,0.5414720652286437,0.7714057272670115
,,10000,ovr,,lbfgs,,0.7704126200237781,0.7761606386715774,0.7960956692961506,0.7572023471437753,0.7711303334309642,0.7704126200237781,0.7711303314332568,0.7704126167270648,0.7704126200237781,0.7704126200237781,0.7702606260413263,0.7704126200237781,0.7702606266991131,0.8491930318043931,0.5415424684175927,0.7714406285673765
,,10000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939713995418,0.5414400756926726,0.7713895563853034
,,10000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.8491938786420253,0.541468741604705,0.7714038040668821
,,10000,multinomial,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936100424909,0.5414720652286437,0.7714057272670115
,,10000,multinomial,,lbfgs,,0.7703839960497687,0.7761358147944241,0.7960813576163887,0.7571681118883246,0.7711024966851617,0.7703839960497687,0.771102494839799,0.7703839930602917,0.7703839960497687,0.7703839960497687,0.7702318038830441,0.7703839960497687,0.7702318044626599,0.8491941520348886,0.5414860067449166,0.77141260606532
,,10000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491938896588115,0.5414278089653287,0.771383638928297
,,10000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939695565462,0.5414400756926726,0.7713895563853034
,,100000,ovr,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936057408139,0.5414720652286437,0.7714057272670115
,,100000,ovr,,lbfgs,,0.7704126200237781,0.7761606386715774,0.7960956692961506,0.7572023471437753,0.7711303334309642,0.7704126200237781,0.7711303314332568,0.7704126167270648,0.7704126200237781,0.7704126200237781,0.7702606260413263,0.7704126200237781,0.7702606266991131,0.8491930318043931,0.5415424684175927,0.7714406285673765
,,100000,ovr,,sag,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939713995418,0.5414400756926726,0.7713895563853034
,,100000,ovr,,saga,,0.7703768395953823,0.7761179922458888,0.7960241084393456,0.7571858273079796,0.7710923837248559,0.7703768395953823,0.7710923818796668,0.7703768366059118,0.7703768395953823,0.7703768395953823,0.7702252570221305,0.7703768395953823,0.7702252576018166,0.8491938786420253,0.541468741604705,0.7714038040668821
,,100000,multinomial,,newton-cg,,0.7703768400562664,0.7761303887396572,0.7960813570018898,0.7571577688633674,0.7710957117877767,0.7703768400562664,0.7710957098358913,0.7703768369131613,0.7703768400562664,0.7703768400562664,0.7702245618988499,0.7703768400562664,0.7702245625024154,0.8491936100424909,0.5414720652286437,0.7714057272670115
,,100000,multinomial,,lbfgs,,0.7703839960497687,0.7761358147944241,0.7960813576163887,0.7571681118883246,0.7711024966851617,0.7703839960497687,0.771102494839799,0.7703839930602917,0.7703839960497687,0.7703839960497687,0.7702318038830441,0.7703839960497687,0.7702318044626599,0.8491941520348886,0.5414860067449166,0.77141260606532
,,100000,multinomial,,sag,,0.7703553717685031,0.7761048221082504,0.7960384213481054,0.7571478763657131,0.7710729214703537,0.7703553717685031,0.7710729197923641,0.7703553690862691,0.7703553717685031,0.7703553717685031,0.7702033431333085,0.7703553717685031,0.7702033436422507,0.8491938896588115,0.5414278089653287,0.771383638928297
,,100000,multinomial,,saga,,0.7703625276083775,0.7761040322474821,0.7960097967595837,0.757172194721423,0.7710780294465257,0.7703625276083775,0.7710780277687207,0.77036252492615,0.7703625276083775,0.7703625276083775,0.7702109374197587,0.7703625276083775,0.7702109379287781,0.8491939695565462,0.5414400756926726,0.7713895563853034
